1154,1,0,28257.11399
1155,0,0,27436.47641
1156,0,0,27516.11304
1157,0,1,27078.48623
1158,0,0,27516.11304
1159,0,1,26944.44025
1160,0,0,26678.23422
1161,0,0,27133.08015
1162,0,0,27300.2307
1163,0,0,27516.11304
1164,0,0,14867.27325
1165,0,0,13425.42472
1166,0,0,13925.14329
1167,0,0,26731.57167
1168,0,0,26981.68702
1169,0,0,26311.33942
1170,1,0,28244.16881
1171,1,0,18088.70062
1172,0,0,27516.11304
1173,1,0,19046.11249
1174,0,0,27516.11304
1175,0,1,27516.11304
1176,0,0,27516.11304
1177,0,1,27516.11304
1178,0,0,16197.56382
1179,0,0,26735.61274
1180,1,0,19820.90551
1181,1,0,27455.08829
1182,1,0,27598.3646
1183,0,0,27286.62798
1184,1,0,27472.14818
1185,1,0,17250.48766
1186,1,0,27894.94624
1187,0,0,26532.62892
1188,1,0,28254.4161
1189,1,0,18150.59236
1190,0,0,26418.7042
1191,0,1,27516.11304
1192,0,0,27516.11304
1193,0,0,26360.89718
1194,1,0,27929.18666
1195,0,0,15578.64633
1196,0,0,25959.16731
1197,0,0,27516.11304
1198,0,0,13797.53931
1199,0,0,28016.83808
1200,0,0,14861.92458
1201,0,0,26829.78955
1202,0,0,11926.26901
1203,0,0,27516.11304
1204,0,0,16410.74652
1205,0,0,26221.81964
1206,0,0,27516.11304
1207,0,0,13740.23213
1208,0,0,26893.16106
1209,0,0,27516.11304
1210,1,0,28053.72181
1211,1,0,18088.70062
1212,0,0,26870.41793
1213,1,0,27818.72727
1214,0,0,15099.55834
1215,0,0,26065.54226
1216,1,0,19493.10846
1217,1,0,27720.96732
1218,0,0,26919.50594
1219,0,0,27101.34561
1220,0,0,14902.42166
1221,0,0,26790.71101
1222,1,0,18762.633
1223,0,0,26746.46595
1224,0,0,26018.70101
1225,1,0,27967.06593
1226,0,0,27516.11304
1227,0,0,26450.32016
1228,0,0,26961.12417
1229,0,0,14182.64353
1230,0,0,15637.48169
1231,1,0,27972.75076
1232,0,0,27516.11304
1233,1,0,27938.65924
1234,1,0,19195.11115
1235,1,0,18079.53147
1236,0,0,26614.95799
1237,1,0,18120.79263
1238,0,0,27516.11304
1239,0,1,26015.54014
1240,1,0,27936.51849
1241,0,0,25868.20851
1242,0,0,13296.29255
1243,0,0,27266.42046
1244,1,0,28097.72794
1245,0,0,27516.11304
1246,1,0,17190.8882
1247,0,0,27362.99932
1248,0,0,27251.82321
1249,1,0,21103.82214
1250,0,0,14046.6345
1251,1,0,20594.93443
1252,1,0,18655.65961
1253,0,0,26558.32664
1254,0,0,12649.10351
1255,0,0,27516.11304
1256,0,1,27516.11304
1257,1,0,28187.18834
1258,1,0,28078.90682
1259,0,0,26267.19339
1260,0,0,27149.57751
1261,0,0,25998.31252
1262,1,0,28122.94816
1263,0,0,14476.82036
1264,1,0,17351.34829
1265,1,0,27640.23288
1266,0,0,14973.48255
1267,1,0,19909.54061
1268,0,0,27516.11304
1269,1,0,17483.53684
1270,1,0,28197.64799
1271,0,0,26101.1804
1272,0,0,13562.96194
1273,1,0,28227.27738
1274,0,0,27305.07488
1275,1,0,27806.07006
1276,0,0,27516.11304
1277,0,1,25980.49182
1278,1,0,19825.49008
1279,0,0,15448.75006
1280,1,0,28258.22793
1281,0,0,26869.23134
1282,0,0,13449.11168
1283,0,0,27516.11304
1284,0,0,14663.25971
1285,0,0,26731.88271
1286,0,0,26924.45339
1287,1,0,18024.51658
1288,1,0,27742.53335
1289,0,0,26157.3754
1290,1,0,16864.61935
1291,1,0,28051.31934
1292,1,0,27920.1625
1293,1,0,21457.59844
1294,0,0,15724.5886
1295,1,0,27573.16972
1296,0,0,27516.11304
1297,0,0,27516.11304
1298,0,0,26358.12217
1299,0,0,13310.81037
1300,0,0,26623.0159
1301,1,0,20638.48788
1302,0,0,26011.16048
1303,0,0,16140.25665
1304,0,0,16769.10739
1305,1,0,27744.16012
1306,1,0,27889.61087
1307,1,0,27977.97951
1308,0,0,15297.45912
1309,0,0,27204.42956
1310,1,0,27693.10568
1311,0,0,13650.83294
1312,1,0,18124.61311
1313,0,0,26763.44262
1314,0,1,25811.448
1315,0,0,14437.85149
1316,1,0,17834.25676
1317,0,0,26724.72073
1318,0,0,27277.67252
1319,0,0,27092.66362
1320,0,0,13993.9119
1321,0,0,26665.55122
1322,0,0,26919.50594
1323,0,0,26389.91242
1324,0,0,27184.29542
1325,0,0,15706.2503
1326,0,0,26337.94272
1327,1,0,19511.44676
1328,0,0,27516.11304
1329,0,0,26317.65674
1330,0,0,26999.54483
1331,0,0,27516.11304
1332,0,0,27383.37158
1333,0,0,27516.11304
1334,0,0,25510.15168
1335,1,0,18369.12373
1336,0,0,13758.57043
1337,0,0,15720.76812
1338,0,0,27516.11304
1339,0,0,15205.76764
1340,0,0,14847.40677
1341,1,0,27792.11434
1342,1,0,27675.55142
1343,0,0,27088.58278
1344,0,0,13236.69309
1345,0,0,27516.11304
1346,0,1,26713.47705
1347,0,0,26530.64419
1348,0,0,27286.87616
1349,0,0,26932.00238
1350,0,0,15088.861
1351,0,0,26483.3395
1352,1,0,17125.17597
1353,0,0,27468.79558
1354,0,0,26042.07612
1355,0,0,15277.59263
1356,0,0,14666.31609
1357,0,0,27516.11304
1358,0,0,12678.13915
1359,0,0,27317.40469
1360,0,0,27097.27997
1361,0,0,27415.80361
1362,1,0,28080.93126
1363,0,0,27516.11304
1364,0,1,26576.0045
1365,0,0,27653.6234
1366,0,0,16198.32792
1367,1,0,18993.38989
1368,0,0,27437.38925
1369,0,0,25827.17258
1370,1,0,28258.84089
1371,0,0,26131.39017
1372,0,0,26854.65447
1373,1,0,22949.1132
1374,0,0,26159.7904
1375,1,0,28029.6718
1376,0,0,26934.90013
1377,0,0,26935.4793
1378,0,0,15710.83488
1379,1,0,28025.43269
1380,0,0,26311.33942
1381,0,0,14347.6882
1382,1,0,17682.96581
1383,0,0,27516.11304
1384,0,0,14129.92093
1385,0,0,27064.4983
1386,0,0,27086.94845
1387,1,0,18975.0516
1388,0,0,26406.04965
1389,0,0,14608.24482
1390,0,0,26656.96155
1391,0,0,25819.70972
1392,1,0,27907.89121
1393,0,0,26908.99877
1394,0,0,26042.74555
1395,1,0,20340.49057
1396,0,0,26772.96907
1397,1,0,17716.58602
1398,1,0,28046.70456
1399,0,0,15295.93093
1400,0,0,27516.11304
1401,1,0,27951.77281
1402,1,0,20044.02144
1403,0,0,27287.86855
1404,0,0,26570.44921
1405,1,0,27717.26836
1406,1,0,21661.61199
1407,1,0,20148.70255
1408,1,0,18555.56307
1409,1,0,17720.4065
1410,1,0,23163.05999
1411,0,0,27516.11304
1412,0,0,16175.40505
1413,0,0,27052.08761
1414,0,0,26899.91804
1415,0,0,15582.4668
1416,0,0,16034.04735
1417,0,0,27340.94641
1418,1,0,27927.88425
1419,0,0,27386.90089
1420,0,0,27516.11304
1421,0,1,27516.11304
1422,0,0,27516.11304
1423,0,1,27516.11304
1424,0,0,13959.52759
1425,0,0,16047.03697
1426,1,0,28224.00713
1427,0,0,25354.44874
1428,1,0,18165.87428
1429,1,0,27608.14812
1430,1,0,18307.23198
1431,0,0,15994.31437
1432,0,0,14355.32915
1433,0,0,26206.34357
1434,0,0,26805.61687
1435,0,0,15502.23676
1436,0,0,27537.91741
1437,0,0,26978.27128
1438,0,0,26829.1877
1439,0,0,27001.23902
1440,1,0,27754.93967
1441,1,0,17044.94592
1442,0,0,25707.19909
1443,0,0,27516.11304
1444,1,0,20522.34534
1445,0,0,26295.3146
1446,0,0,27422.26264
1447,0,0,27516.11304
1448,0,0,27516.11304
1449,1,0,27788.6681
1450,0,0,14899.36527
1451,1,0,27996.99725
1452,0,0,16071.48804
1453,1,0,18041.32668
1454,0,0,14206.3305
1455,1,0,20899.8086
1456,0,0,27203.5171
1457,0,0,26578.61559
1458,0,0,16577.31937
1459,0,0,15306.62827
1460,0,0,14672.42886
1461,0,0,27516.11304
1462,0,1,27223.07777
1463,1,0,18036.74211
1464,1,0,27418.80553
1465,0,0,27114.03848
1466,1,0,16850.86562
1467,0,0,26540.22649
1468,1,0,18745.82289
1469,0,0,26063.30519
1470,0,0,26963.41704
1471,0,1,27437.61738
1472,0,0,27221.79651
1473,0,0,26981.97146
1474,0,0,27445.58198
1475,1,0,28228.83073
1476,0,0,26991.90687
1477,1,0,17218.39564
1478,0,0,28075.33533
1479,1,0,17096.90443
1480,0,0,26958.82927
1481,0,0,26002.47322
1482,0,0,25755.21651
1483,0,0,13866.30792
1484,1,0,22650.35179
1485,0,0,26385.09207
1486,0,0,27516.11304
1487,0,0,16698.81058
1488,1,0,28170.5225
1489,0,0,26195.87316
1490,1,0,17002.15657
1491,0,0,27445.58198
1492,0,0,26555.04283
1493,1,0,27465.88424
1494,1,0,18945.25187
1495,1,0,27688.17187
1496,0,0,27021.20035
1497,0,0,26806.527
1498,0,1,27516.11304
1499,0,0,13904.5127
1500,0,1,25703.98171
1501,0,0,27251.31796
1502,1,0,18327.86256
1503,0,0,24685.41866
1504,0,0,27516.11304
1505,1,0,20265.60919
1506,0,0,13902.98451
1507,0,0,27516.11304
1508,0,0,27275.1776
1509,1,0,28231.98722
1510,0,0,27516.11304
1511,1,0,17801.40064
1512,1,0,28046.70456
1513,0,0,27516.11304
1514,0,1,27516.11304
1515,0,0,26580.57257
1516,1,0,17315.43579
1517,0,0,13627.14598
1518,1,0,17145.04246
1519,0,0,26162.11597
1520,0,0,27784.67925
1521,1,0,18417.26176
1522,0,0,26879.59684
1523,0,0,15840.73114
1524,0,0,26503.40531
1525,1,0,17603.49986
1526,1,0,27743.43742
1527,0,0,26209.22727
1528,0,1,26499.73511
1529,0,0,25862.75722
1530,0,0,27516.11304
1531,0,1,26479.31266
1532,0,0,27516.11304
1533,0,0,26458.43465
1534,0,0,27516.11304
1535,0,0,26387.50302
1536,0,0,14926.10862
1537,1,0,18158.99742
1538,1,0,22859.714
1539,0,0,25943.87471
1540,0,0,16320.58323
1541,0,0,16261.74786
1542,0,0,26571.10325
1543,0,0,27029.02853
1544,1,0,19607.72282
1545,0,0,13520.93668
1546,0,0,26534.943
1547,0,0,27989.33935
1548,0,0,27516.11304
1549,0,1,27516.11304
1550,0,0,27273.17939
1551,0,1,27516.11304
1552,1,0,28169.77164
1553,0,0,15833.09019
1554,0,1,26595.53825
1555,0,0,27279.91523
1556,0,0,26485.68638
1557,0,0,27358.46687
1558,0,0,27119.14978
1559,1,0,19219.56221
1560,0,0,26673.48404
1561,1,0,19483.93932
1562,1,0,27619.26871
1563,0,0,27135.21568
1564,0,0,27014.75149
1565,0,0,25983.90971
1566,0,0,25475.40848
1567,0,1,27516.11304
1568,0,0,25959.03192
1569,1,0,27910.57098
1570,0,0,16583.43214
1571,1,0,17449.91663
1572,1,0,27987.11237
1573,0,0,15516.75458
1574,1,0,27898.88454
1575,1,0,27927.01456
1576,0,0,12584.91948
1577,0,0,26590.3404
1578,0,0,27219.74484
1579,0,1,27516.11304
1580,1,0,17083.9148
1581,0,0,25740.45977
1582,1,0,27790.04812
1583,0,0,14012.25019
1584,0,0,26771.12762
1585,1,0,27705.34654
1586,0,0,26068.15074
1587,1,0,27620.27492
1588,0,0,27516.11304
1589,1,0,19867.51534
1590,1,0,18190.32534
1591,0,0,27008.28587
1592,1,0,20421.48471
1593,0,0,13716.54517
1594,0,0,27192.88868
1595,0,0,27516.11304
1596,0,0,26548.25719
1597,0,0,27516.11304
1598,0,0,27082.30493
1599,1,0,27864.09408
1600,1,0,27805.43362
1601,0,0,26187.18785
1602,0,0,26653.13651
1603,1,0,27789.18585
1604,0,0,27295.54241
1605,0,0,27516.11304
1606,1,0,28259.11488
1607,0,0,27223.59006
1608,1,0,17864.82058
1609,1,0,18849.73991
1610,1,0,27530.63208
1611,0,0,12859.22982
1612,0,0,28367.63775
1613,0,0,27516.11304
1614,0,0,13854.08239
1615,1,0,27853.90525
1616,0,0,26314.14839
1617,1,0,27449.88937
1618,0,0,25348.86993
1619,0,0,16541.40688
1620,0,0,27048.49035
1621,0,0,26957.68106
1622,0,0,11645.84589
1623,0,0,26759.4386
1624,0,0,14826.77618
1625,1,0,19283.74625
1626,0,0,27516.11304
1627,0,1,27516.11304
1628,1,0,27542.61194
1629,1,0,19175.24466
1630,1,0,28051.20458
1631,1,0,27840.00973
1632,0,0,15347.12534
1633,0,0,27516.11304
1634,1,0,21582.91013
1635,1,0,18065.01365
1636,0,0,27516.11304
1637,0,1,27516.11304
1638,0,0,27516.11304
1639,0,0,26954.2334
1640,0,0,28011.1057
1641,1,0,28026.04065
1642,0,0,27351.76665
1643,1,0,21647.09417
1644,0,0,27516.11304
1645,0,0,16088.29814
1646,0,0,15765.08567
1647,0,0,14899.36527
1648,0,0,27516.11304
1649,0,0,26734.14451
1650,0,0,27210.74495
1651,0,0,15449.51416
1652,0,0,27516.11304
1653,0,1,26046.11641
1654,0,0,26997.28414
1655,1,0,27770.01555
1656,1,0,20036.38049
1657,0,0,13585.88481
1658,0,0,25855.34912
1659,0,0,16419.15157
1660,1,0,16983.05418
1661,0,0,27243.72396
1662,1,0,28140.45837
1663,0,0,26261.14308
1664,1,0,19182.88562
1665,0,0,15125.53759
1666,0,0,14323.23713
1667,0,0,27202.2238
1668,0,0,18955.94921
1669,0,0,26359.16303
1670,1,0,28085.05086
1671,1,0,18194.90991
1672,1,0,28050.17039
1673,0,0,26402.62205
1674,0,0,26774.50274
1675,0,0,27516.11304
1676,0,1,27516.11304
1677,0,0,27516.11304
1678,0,0,26619.47286
1679,0,0,27516.11304
1680,0,0,25900.78585
1681,0,0,27516.11304
1682,1,0,19271.52072
1683,0,0,26769.5922
1684,1,0,18819.17608
1685,0,0,27428.92617
1686,1,0,28230.25978
1687,0,0,11784.91131
1688,1,0,21377.3684
1689,0,0,26755.73783
1690,0,0,26139.09257
1691,0,0,25903.10426
1692,1,0,23244.81822
1693,0,0,27040.44643
1694,0,0,27483.71533
1695,1,0,27716.34164
1696,0,0,27516.11304
1697,0,0,15058.29717
1698,0,0,27516.11304
1699,0,1,26186.82557
1700,0,0,13216.0625
1701,0,0,27217.94796
1702,0,1,27516.11304
1703,0,0,25748.84054
1704,1,0,19912.59699
1705,0,0,27516.11304
1706,0,0,27010.81789
1707,0,0,26164.30212
1708,0,0,27516.11304
1709,0,0,27059.54172
1710,0,0,26323.61367
1711,0,0,27516.11304
1712,0,1,27516.11304
1713,1,0,27923.52438
1714,0,0,25258.0092
1715,0,1,27291.58551
1716,1,0,27548.77676
1717,0,0,15815.51599
1718,0,0,26692.127
1719,0,0,11240.87519
1720,0,0,26766.2115
1721,1,0,27589.53823
1722,1,0,27857.9007
1723,1,0,21387.30164
1724,1,0,28200.24158
1725,0,0,26257.9401
1726,0,0,26788.5754
1727,1,0,27569.20351
1728,0,0,26216.06794
1729,0,0,13903.74861
1730,0,0,26482.66868
1731,0,0,27320.57705
1732,1,0,27479.27656
1733,0,0,27516.11304
1734,0,0,26602.02417
1735,1,0,27962.56009
1736,0,0,27516.11304
1737,0,0,26983.67743
1738,0,0,27343.59728
1739,0,1,26973.13911
1740,1,0,28096.30918
1741,0,0,27153.02119
1742,1,0,28033.99156
1743,1,0,27540.26659
1744,0,0,13929.72786
1745,0,0,26401.25013
1746,0,0,27516.11304
1747,0,0,15830.0338
1748,0,0,25802.38342
1749,0,0,27516.11304
1750,0,1,26771.12762
1751,0,0,14473.76398
1752,0,0,14559.3427
1753,0,0,26069.64061
1754,0,1,25141.80276
1755,0,0,15214.17269
1756,1,0,21042.69449
1757,1,0,28201.57784
1758,0,0,27516.11304
1759,0,0,15266.89529
1760,0,0,15632.13302
1761,0,0,27045.16506
1762,1,0,18471.51255
1763,0,0,27516.11304
1764,0,1,27516.11304
1765,1,0,20603.33948
1766,0,0,27199.63483
1767,0,0,27117.268
1768,0,0,27065.59837
1769,0,0,26817.72854
1770,0,0,12532.96097
1771,0,0,15000.2259
1772,0,0,14521.13791
1773,0,0,26364.70951
1774,0,0,27009.13016
1775,0,0,14233.07384
1776,0,0,27161.47515
1777,0,0,27516.11304
1778,0,1,25780.63933
1779,0,0,13410.1428
1780,0,0,26170.49002
1781,0,0,27049.32096
1782,0,0,27347.44625
1783,0,0,27445.35495
1784,0,1,26987.65359
1785,0,0,26472.25471
1786,0,0,27516.11304
1787,1,0,28126.27145
1788,0,0,26629.44798
1789,1,0,27867.09392
1790,0,0,27254.85208
1791,0,0,26942.41947
1792,1,0,27820.72926
1793,0,0,27516.11304
1794,1,0,17799.87245
1795,0,0,15918.6689
1796,1,0,18014.58333
1797,0,0,25488.82929
1798,1,0,18295.77054
1799,0,0,26930.84239
1800,0,1,26460.12287
1801,0,0,26933.45165
1802,0,0,27516.11304
1803,0,0,14498.97914
1804,0,0,15166.03466
1805,1,0,22710.71535
1806,0,0,12836.30695
1807,1,0,27519.85184
1808,0,0,15098.03015
1809,0,0,15290.58226
1810,0,0,16047.80107
1811,1,0,27941.78611
1812,0,0,26905.48726
1813,0,0,15692.49658
1814,1,0,18842.86305
1815,0,0,14080.25471
1816,0,0,27516.11304
1817,0,0,14813.78656
1818,0,0,15885.04869
1819,0,0,26686.7666
1820,0,0,14484.46132
1821,0,0,27516.11304
1822,0,0,27402.57816
1823,0,0,27516.11304
1824,0,1,26265.40973
1825,1,0,27643.39677
1826,1,0,21080.89927
1827,1,0,19187.47019
1828,0,0,27516.11304
1829,0,0,26796.80422
1830,1,0,28201.99979
1831,0,0,26691.49684
1832,0,1,27516.11304
1833,0,0,27516.11304
1834,0,0,27167.00544
1835,1,0,21522.54657
1836,1,0,27787.80456
1837,0,0,27516.11304
1838,0,0,26222.53803
1839,0,0,14342.33953
1840,1,0,16979.99779
1841,0,0,13585.88481
1842,0,0,27261.39896
1843,0,0,14954.38016
1844,0,0,27516.11304
1845,0,0,27516.11304
1846,0,0,27323.0137
1847,0,0,27516.11304
1848,0,1,27516.11304
1849,0,0,12519.20725
1850,1,0,28123.87541
1851,0,0,27516.11304
1852,0,1,26936.05835
1853,0,0,27516.11304
1854,0,0,26466.19392
1855,0,0,27415.1101
1856,0,0,27045.71959
1857,0,1,27516.11304
1858,0,0,27516.11304
1859,0,1,27270.67877
1860,0,0,14529.54297
1861,0,0,27891.44451
1862,0,0,26483.3395
1863,0,0,27062.57196
1864,0,1,27516.11304
1865,1,0,17814.39027
1866,1,0,19692.53743
1867,0,0,27516.11304
1868,0,0,26511.39971
1869,0,0,26571.75716
1870,0,0,27344.56029
1871,1,0,27727.41002
1872,1,0,27667.06115
1873,0,0,13770.79596
1874,0,0,26183.62985
1875,0,0,25920.8408
1876,1,0,21255.11309
1877,1,0,19357.86353
1878,1,0,27957.74347
1879,0,0,26865.66853
1880,1,0,27528.69748
1881,0,0,26934.32083
1882,0,0,26831.89501
1883,1,0,28256.68402
1884,1,0,27564.387
1885,1,0,27714.48582
1886,1,0,28216.936
1887,1,0,27792.11434
1888,0,0,15865.1822
1889,0,0,27077.39212
1890,0,0,27266.92191
1891,1,0,27640.43087
1892,0,0,27186.3818
1893,0,0,27516.11304
1894,0,0,26741.81933
1895,0,0,26469.56229
1896,0,0,25971.74556
1897,0,0,27516.11304
1898,0,0,26624.62511
1899,1,0,28229.61448
1900,0,0,26774.19607
1901,0,0,26271.09149
1902,0,0,26610.43692
1903,0,0,14119.98768
1904,1,0,27862.98599
1905,1,0,19309.7255
1906,0,0,26792.84508
1907,0,0,26216.06794
1908,0,0,27298.75142
1909,0,0,15234.80327
1910,0,0,14196.39725
1911,0,0,27119.41848
1912,0,0,27516.11304
1913,0,0,27172.78409
1914,1,0,19883.56135
1915,0,0,25357.02176
1916,0,0,27039.33483
1917,1,0,17977.90674
1918,1,0,28231.86263
1919,1,0,18360.71868
1920,0,0,26340.38382
1921,0,0,27516.11304
1922,1,0,28082.20396
1923,1,0,28173.56788
1924,1,0,27929.62022
1925,0,0,27292.5755
1926,0,0,27020.36015
1927,0,0,26959.6901
1928,0,0,26062.93223
1929,0,0,26447.95
1930,0,0,26768.67057
1931,1,0,27530.41725
1932,1,0,28085.15586
1933,1,0,19667.32228
1934,0,0,27324.47416
1935,0,0,26898.74412
1936,0,1,27452.82995
1937,0,0,27885.11317
1938,1,0,27799.13952
1939,1,0,27553.85855
1940,0,0,27283.89053
1941,1,0,28231.90419
1942,0,0,13852.5542
1943,0,0,14805.3815
1944,0,0,27516.11304
1945,0,1,27516.11304
1946,0,0,14678.54162
1947,0,0,26752.0325
1948,0,0,27234.31876
1949,1,0,27497.61467
1950,1,0,27452.60394
1951,1,0,27582.72479
1952,0,0,26680.76474
1953,0,0,27355.35914
1954,0,0,27379.83514
1955,0,0,25319.16975
1956,0,0,26210.30814
1957,1,0,16927.27519
1958,0,0,27205.06802
1959,0,1,27492.3345
1960,0,0,16507.02257
1961,1,0,17229.09298
1962,0,0,27516.11304
1963,0,0,27372.50392
1964,0,0,26469.56229
1965,1,0,27628.29611
1966,1,0,19108.76834
1967,0,0,27516.11304
1968,1,0,27860.12951
1969,0,0,15295.93093
1970,0,0,25891.11357
1971,1,0,17132.81693
1972,0,0,27485.04449
1973,0,0,26698.1072
1974,1,0,27990.25368
1975,1,0,19539.7183
1976,1,0,17562.2387
1977,0,0,27130.94259
1978,0,0,27516.11304
1979,1,0,19401.41698
1980,0,0,26474.60891
1981,0,0,13495.72152
1982,0,0,27278.66959
1983,0,0,13748.63719
1984,0,0,14125.33635
1985,0,0,27257.62453
1986,0,1,27516.11304
1987,1,0,18184.97667
1988,0,0,12903.54737
1989,0,0,16024.8782
1990,0,0,27516.11304
1991,0,0,28867.85749
1992,0,0,27291.09033
1993,1,0,27509.2104
1994,1,0,27938.23166
1995,0,0,14721.33098
1996,1,0,27502.87659
1997,0,0,24910.60183
1998,0,1,27257.87638
1999,0,0,27516.11304
2000,0,0,16678.9441
2001,0,1,27022.32018
2002,0,0,27516.11304
2003,0,1,27516.11304
2004,1,0,18328.62666
2005,0,0,13705.08373
2006,0,0,27516.11304
2007,1,0,22756.56109
2008,0,0,27457.34346
2009,0,1,26854.95272
2010,0,0,26525.0146
2011,1,0,27536.42048
2012,0,0,26458.77236
2013,1,0,18846.68352
2014,0,0,13883.11803
2015,1,0,17626.42273
2016,1,0,27692.72691
2017,1,0,18839.04257
2018,0,0,27144.49088
2019,0,0,27516.11304
2020,0,0,27516.11304
2021,1,0,19904.19194
2022,0,0,27823.88976
2023,0,0,26282.78454
2024,0,0,11968.29427
2025,1,0,19052.98936
2026,1,0,27889.45786
2027,0,0,27516.11304
2028,0,0,26472.59112
2029,0,0,14777.10996
2030,0,0,26763.13481
2031,0,0,26991.62354
2032,1,0,28145.17942
2033,1,0,17559.18231
2034,0,1,26641.31392
2035,0,1,26749.25051
2036,0,0,28049.94022
2037,1,0,27562.70777
2038,0,0,26415.28833
2039,0,0,27516.11304
2040,0,0,14016.07067
2041,0,0,25969.46117
2042,1,0,27550.68457
2043,0,0,27516.11304
2044,1,0,18309.52427
2045,0,0,27412.79634
2046,0,0,26314.49936
2047,0,0,25657.91387
2048,0,1,27516.11304
2049,0,0,27062.57196
2050,0,0,26640.03321
2051,1,0,22813.10417
2052,0,1,25694.72047
2053,0,0,27516.11304
2054,0,1,27007.44129
2055,0,0,26402.96496
2056,0,0,14434.7951
2057,0,0,26901.89663
2058,0,0,27516.11304
2059,0,1,27516.11304
2060,1,0,27953.72318
2061,0,0,27137.08261
2062,0,0,27410.24754
2063,0,0,26700.30755
2064,1,0,28039.56947
2065,1,0,18889.47288
2066,0,0,27516.11304
2067,0,0,26262.9214
2068,1,0,28007.70983
2069,1,0,27881.30306
2070,0,0,26451.67384
2071,1,0,27698.39507
2072,0,0,25974.78964
2073,1,0,20323.68046
2074,1,0,18597.58833
2075,0,0,14744.25385
2076,0,0,15341.77667
2077,0,0,27516.11304
2078,1,0,27896.00865
2079,0,0,13640.1356
2080,0,0,27516.11304
2081,1,0,28099.14048
2082,0,0,26817.12416
2083,0,0,26481.6622
2084,1,0,17178.66267
2085,0,0,16205.96887
2086,1,0,27794.176
2087,1,0,19703.23477
2088,0,0,27019.23943
2089,1,0,28235.66968
2090,0,0,27379.83514
2091,0,0,25930.06804
2092,0,0,26758.20552
2093,0,0,15761.26519
2094,1,0,27986.19272
2095,0,0,15904.91518
2096,0,1,27288.61252
2097,0,0,26985.66628
2098,1,0,18629.68035
2099,0,0,20001.99618
2100,0,0,27214.864
2101,1,0,19645.9276
2102,0,0,26961.98423
2103,0,0,27516.11304
2104,0,0,26202.01422
2105,1,0,28233.78184
